"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77222-AI-0252","237.53095000491038","72.87484830176561","true","8.906510798420571","4","POLYGON ((685176.64 6836811.48, 685171.65 6836806.52, 685165.59 6836800.5, 685164.79 6836799.7, 685156.86 6836791.81, 685150.81 6836797.78, 685159.6 6836806.53, 685159.9 6836806.83, 685165.65 6836812.55, 685165.97 6836812.87, 685170.64 6836817.51, 685176.64 6836811.48))","0.0","0.0",""
"77317-0A-0755","147.3682000036591","61.685460576966676","false","0.0","8","POLYGON ((690988.22 6834768.12, 691002.78 6834788.16, 691008.24 6834785.82, 690993.96 6834765.64, 690988.22 6834768.12))","0.0","0.0",""
"77222-AI-0334","43.21159999572413","30.851878623476182","true","4.084350878306526","4","POLYGON ((685237.52 6836700.45, 685233.2 6836704.98, 685231.16 6836707.12, 685229.41 6836708.97, 685232.05 6836711.5, 685235.86 6836707.52, 685240.17 6836703.01, 685237.52 6836700.45))","0.0","0.0",""
"77222-AI-0347","351.63309999890504","81.48296256134904","true","12.83878005723868","4","POLYGON ((685256.72 6836842.71, 685260.98 6836838.43, 685267.9 6836831.48, 685277.15 6836822.17, 685267.27 6836814.46, 685258.66 6836823.11, 685254.28 6836827.53, 685247.85 6836833.99, 685256.72 6836842.71))","0.0","0.0",""
"77390-0C-0428","456.5288999997099","84.7187053886606","true","42.348289954327555","3","POLYGON ((674265.37 6854194.43, 674239.31 6854194.66, 674239.57 6854211.36, 674259.96 6854213.35, 674265.83 6854207.84, 674265.37 6854194.43))","0.0","0.0",""
"77390-0D-2324","224.3624999971286","67.0116348081061","true","9.661132056778866","4","POLYGON ((674446.19 6854390.77, 674451.19 6854390.83, 674454.24 6854390.89, 674456.62 6854390.93, 674458.98 6854390.96, 674470.65 6854391.14, 674470.35 6854381.87, 674456.77 6854381.67, 674451.34 6854381.59, 674446.34 6854381.51, 674446.19 6854390.77))","0.0","0.0",""
"77222-AH-0258","228.44130000222304","76.0750282532434","true","7.878696466856845","4","POLYGON ((685383.37 6836796.21, 685387.72 6836800.27, 685388.83 6836801.31, 685394.04 6836806.15, 685395.16 6836807.21, 685405.88 6836817.2, 685410.65 6836811.43, 685399.14 6836800.7, 685398.99 6836800.56, 685392.84 6836794.81, 685388.47 6836790.74, 685383.37 6836796.21))","0.0","0.0",""
"77222-AI-0318","215.81950000186345","72.52877532818188","true","7.896371362016851","4","POLYGON ((685279.44 6836941.27, 685283.15 6836945.9, 685288.09 6836952.05, 685288.51 6836952.58, 685289.29 6836953.56, 685297.43 6836963.7, 685303.29 6836959.01, 685295.1 6836948.8, 685294.37 6836947.89, 685289.94 6836942.38, 685289 6836941.21, 685285.28 6836936.57, 685279.44 6836941.27))","0.0","0.0",""
"77390-0C-0434","469.71115000338926","87.58792385373503","true","19.192697279714693","6","POLYGON ((674183.24 6854181.64, 674186.31 6854181.7, 674202.03 6854181.98, 674201.82 6854156.98, 674183.03 6854156.64, 674183.08 6854162.97, 674183.14 6854169.36, 674183.24 6854181.64))","0.0","0.0",""
"77390-0D-2250","208.36010000397405","59.76492481519533","true","29.736375816284234","2","POLYGON ((674435.34 6854441.11, 674434.83 6854446.09, 674434.27 6854451.48, 674437.36 6854451.82, 674444.41 6854452.61, 674452.15 6854453.52, 674454.14 6854453.75, 674455.12 6854445.23, 674455.02 6854445.06, 674454.83 6854444.77, 674454.37 6854444.25, 674454.12 6854444, 674453.58 6854443.57, 674452.96 6854443.24, 674452.64 6854443.09, 674451.98 6854442.89, 674451.33 6854442.77, 674435.34 6854441.11))","0.0","0.0",""
"77222-AI-0339","225.77820000037502","69.63859721394896","true","8.96314309864587","5","POLYGON ((685213.23 6836725.81, 685209.76 6836729.41, 685207.15 6836732.17, 685214.36 6836739.34, 685215.06 6836740.03, 685220.13 6836745.07, 685220.95 6836745.88, 685225.31 6836750.21, 685231.39 6836744.18, 685227.06 6836739.82, 685227.38 6836739.5, 685223.77 6836735.87, 685223.61 6836735.71, 685223.33 6836735.99, 685213.23 6836725.81))","0.0","0.0",""
"77317-0A-0742","37.47759999823998","24.990048371662635","false","0.0","3","POLYGON ((690997.13 6834730.54, 691000.45 6834726.8, 690994.85 6834721.82, 690991.53 6834725.56, 690997.13 6834730.54))","0.0","0.0",""
"77390-0C-0432","464.30720000227126","87.16745675629899","true","18.972372367837618","6","POLYGON ((674220.56 6854182.32, 674221.31 6854182.33, 674239.13 6854182.64, 674239.08 6854177.25, 674238.91 6854157.63, 674220.34 6854157.31, 674220.4 6854164.34, 674220.48 6854173.06, 674220.56 6854182.32))","0.0","0.0",""
"77390-0D-2281","471.9839499931575","89.11783501566761","true","17.381581620805115","5","POLYGON ((674383.21 6854227.71, 674409.81 6854227.48, 674409.84 6854215.18, 674409.86 6854210.69, 674381.11 6854210.94, 674381.11 6854211.18, 674381.03 6854213.97, 674381.16 6854216.76, 674381.47 6854219.54, 674382.04 6854222.52, 674383.21 6854227.71))","0.0","0.0",""
"77390-0D-2262","481.74489998563","90.11060123878403","true","18.9881601113915","4","POLYGON ((674375.88 6854388.23, 674346.75 6854388.48, 674346.66 6854397, 674346.51 6854406.37, 674359.85 6854406.26, 674365.28 6854406.21, 674371.01 6854406.16, 674372.76 6854400.64, 674375.88 6854388.23))","0.0","0.0",""
"77222-AH-0226","397.9542500001313","84.93845196954489","true","14.358571354504377","6","POLYGON ((685361.24 6836588.25, 685356.64 6836584.41, 685350.19 6836579.01, 685339.37 6836569.97, 685330.42 6836580.69, 685339.87 6836588.58, 685347.72 6836595.14, 685352.3 6836598.97, 685361.24 6836588.25))","0.0","0.0",""
"77337-AB-0471","2716.7029499991527","454.92629492486475","true","116.20472181644327","4","POLYGON ((672608.15 6860446.88, 672615.97 6860444.1, 672619.02 6860443.53, 672618.77 6860442.12, 672626.73 6860436.18, 672623.58 6860431.36, 672634.2 6860421.14, 672635.65 6860428.21, 672641.47 6860431.73, 672643.18 6860441.46, 672638.8 6860445.6, 672637.15 6860445.92, 672637.6 6860448.25, 672638.97 6860455.29, 672643.75 6860454.45, 672644.18 6860454.36, 672648.22 6860477.58, 672647.48 6860477.72, 672618.03 6860482.99, 672617.4 6860483.11, 672616.71 6860479.66, 672616.24 6860477.26, 672611.55 6860477.97, 672611.05 6860478.04, 672610.66 6860475.72, 672608.73 6860464.38, 672607.84 6860459.16, 672607.03 6860459.38, 672606.9 6860458.74, 672606.43 6860456.3, 672606.3 6860455.65, 672607.71 6860455.38, 672606.63 6860449.28, 672598.57 6860462.01, 672589 6860480.73, 672594.29 6860482.09, 672599.17 6860483.19, 672604.05 6860484.24, 672608.97 6860485.14, 672611.42 6860485.64, 672613.84 6860486.26, 672616.25 6860486.93, 672621.03 6860488.41, 672623.35 6860489.33, 672625.61 6860490.42, 672628.23 6860492.04, 672665.9 6860466.58, 672666.61 6860466.18, 672668.45 6860465.37, 672673.88 6860463.84, 672675.15 6860463.38, 672676.9 6860462.55, 672678.4 6860461.61, 672691.46 6860452.38, 672680.86 6860442.49, 672644.18 6860412.58, 672633.82 6860411.92, 672611.87 6860441.66, 672610.83 6860443.06, 672609.02 6860445.53, 672608.4 6860446.48, 672608.15 6860446.88))","0.0","0.0",""
"77222-AI-0370","301.8892999982694","76.91564877203677","false","0.0","6","POLYGON ((685089.08 6836955.9, 685098.12 6836964.59, 685104.55 6836970.78, 685108.85 6836974.92, 685116.65 6836967.17, 685112.4 6836963.09, 685112.05 6836962.73, 685105.74 6836956.67, 685105.47 6836956.42, 685096.84 6836948.11, 685095.77 6836949.17, 685089.08 6836955.9))","0.0","0.0",""
"77390-0D-2289","383.05080000290315","83.38395692964973","true","43.29568088022183","4","POLYGON ((674383.28 6854361.17, 674410 6854360.94, 674410 6854360.6, 674409.89 6854347.18, 674380.92 6854347.44, 674383.28 6854361.17))","0.0","0.0",""
"77222-AI-0292","470.2008000013857","89.81990835171665","true","47.46192089473928","3","POLYGON ((685054.2 6836893.79, 685043.99 6836904.07, 685054.46 6836914.49, 685059.62 6836919.62, 685064.03 6836924, 685077.08 6836910.88, 685064.4 6836901.08, 685054.2 6836893.79))","0.0","0.0",""
"77470-ZE-0289","274.0307999976377","100.66699950817667","true","2.704916797277312","7","POLYGON ((684659.4 6848615.06, 684661.69 6848614.79, 684657.04 6848580.02, 684656.96 6848580.15, 684654.13 6848581.82, 684652.05 6848582.76, 684649.71 6848583.29, 684647.02 6848583.63, 684643.6 6848583.67, 684639.89 6848583.91, 684640.8 6848595.6, 684645.96 6848595.2, 684649.59 6848595.72, 684652.04 6848596.26, 684654.29 6848597.15, 684655.98 6848598.3, 684657.27 6848599.46, 684658.56 6848601.28, 684659.4 6848615.06))","0.0","0.0",""
"77222-AI-0343","282.69589999295624","75.56182528322746","true","10.667229497736985","4","POLYGON ((685256.99 6836770.51, 685264.24 6836763.22, 685254.98 6836753.9, 685253.81 6836752.72, 685249.88 6836748.77, 685249.3 6836748.19, 685244.87 6836743.73, 685237.59 6836750.97, 685242.59 6836756.01, 685246.39 6836759.84, 685256.99 6836770.51))","0.0","0.0",""
"77390-0D-2273","558.1604999984473","94.0071893957917","true","44.77784274237839","3","POLYGON ((674278.49 6854227.87, 674278.9 6854243.06, 674305.87 6854243.37, 674306.32 6854243.37, 674306.13 6854221.17, 674285.7 6854223.05, 674278.49 6854227.87))","0.0","0.0",""
"77222-AI-0285","302.99705000061965","82.85292438715271","true","19.910468840325336","3","POLYGON ((685247.77 6836915.34, 685240.31 6836909.3, 685228.43 6836920.29, 685222.56 6836925.72, 685217.42 6836930.48, 685223.88 6836937.46, 685247.77 6836915.34))","0.0","0.0",""
"77390-0D-2243","246.65589999430958","75.02072418569166","true","8.782313864048463","6","POLYGON ((674506.61 6854451.53, 674500.02 6854455.34, 674496.78 6854457.21, 674493.26 6854459.23, 674483.57 6854464.83, 674482.63 6854472.76, 674484.79 6854472.96, 674486.23 6854473.1, 674497.93 6854466.29, 674501.17 6854464.42, 674506.05 6854461.55, 674506.46 6854461.32, 674510.8 6854458.79, 674506.61 6854451.53))","0.0","0.0",""
"77390-0C-0527","3013.6377500012804","243.1368189175787","true","69.3669253457095","3","POLYGON ((673470.46 6854343.68, 673506.46 6854357.04, 673513.48 6854338.67, 673538.5 6854341.51, 673540.53 6854340.96, 673541.68 6854339.24, 673541.25 6854336.98, 673524.04 6854311.36, 673529.29 6854295.27, 673528.74 6854294.46, 673494.14 6854280.6, 673470.46 6854343.68))","0.0","0.0",""
"77222-AH-0270","199.96765000711326","63.88450489292184","true","32.222040319509745","3","POLYGON ((685298.78 6836683.18, 685303.02 6836687.36, 685308.95 6836693.21, 685311.09 6836695.32, 685315.44 6836699.61, 685321.5 6836693.43, 685314.77 6836686.92, 685313.23 6836685.43, 685309.71 6836682.01, 685308.54 6836680.88, 685304.69 6836677.16, 685302.61 6836679.27, 685298.78 6836683.18))","0.0","0.0",""
"77222-AI-0307","510.86905000104593","98.08038347047747","false","0.0","7","POLYGON ((685385.82 6836928.23, 685379.57 6836920.41, 685373.33 6836912.59, 685364.59 6836901.64, 685352.89 6836911.05, 685365.85 6836927.29, 685370.32 6836932.88, 685374.12 6836937.64, 685385.82 6836928.23))","0.0","0.0",""
"77390-0D-2338","466.14979999518124","87.63507312048486","true","18.602460038458084","5","POLYGON ((674498.25 6854308.39, 674472.71 6854308.61, 674472.77 6854314.91, 674472.86 6854326.8, 674487.83 6854326.68, 674493.52 6854326.63, 674498.56 6854326.59, 674498.25 6854308.39))","0.0","0.0",""
"77222-AI-0305","305.0679499998251","81.00754435914386","false","0.0","5","POLYGON ((685397.1 6836893.48, 685392.54 6836897.15, 685387.25 6836901.4, 685384.84 6836903.34, 685373.33 6836912.59, 685379.57 6836920.41, 685393.01 6836909.61, 685393.89 6836908.9, 685398.81 6836904.93, 685403.34 6836901.3, 685397.1 6836893.48))","0.0","0.0",""
"77390-0D-2320","408.50204999626635","82.84467262732527","true","16.601399183841988","5","POLYGON ((674447.36 6854315.15, 674452.36 6854315.1, 674458.05 6854315.05, 674472.77 6854314.91, 674472.71 6854308.61, 674472.63 6854298.71, 674447.6 6854298.95, 674447.36 6854315.15))","0.0","0.0",""
"77217-0B-1609","4650.960999968108","304.4922918781372","false","0.0","12","POLYGON ((675166.16 6842419.22, 675172.67 6842429.43, 675174.6 6842431.18, 675179.21 6842435.35, 675182.43 6842438.26, 675260.88 6842402.64, 675276.53 6842395.55, 675274.46 6842389.98, 675267.98 6842372.52, 675263.53 6842360.11, 675260.91 6842353.65, 675157.81 6842406.27, 675166.01 6842419.04, 675166.16 6842419.22))","0.0","0.0",""
"77222-AI-0309","510.3747500003714","98.03824109947982","true","33.85425946730824","4","POLYGON ((685350.73 6836956.45, 685362.42 6836947.04, 685358.6 6836942.25, 685353.3 6836935.62, 685341.2 6836920.46, 685338.97 6836922.25, 685332.12 6836927.76, 685329.51 6836929.86, 685341.63 6836945.05, 685346 6836950.52, 685350.73 6836956.45))","0.0","0.0",""
"77317-0A-0747","488.44660001043263","91.99742774765966","false","0.0","6","POLYGON ((691008.24 6834785.82, 691029.8 6834776.83, 691009.8 6834759.05, 690993.96 6834765.64, 691008.24 6834785.82))","0.0","0.0",""
"77317-0A-0772","2161.039249990649","192.84691111449766","true","132.5765999125529","2","POLYGON ((690892.23 6834795.86, 690892.38 6834768.96, 690902.04 6834739.46, 690897.29 6834737.9, 690869.12 6834731.28, 690866.99 6834732.44, 690859.49 6834756.36, 690858.2 6834781.96, 690860.66 6834796.87, 690885.82 6834797, 690885.83 6834795.83, 690892.23 6834795.86))","0.0","0.0",""
"77390-0D-2356","496.9117499968769","88.31941399319359","true","43.10046461075027","3","POLYGON ((674276.42 6854163.99, 674276.85 6854176.93, 674303.59 6854176.7, 674303.58 6854175.31, 674303.5 6854165.29, 674303.44 6854157.83, 674282.84 6854157.46, 674276.42 6854163.99))","0.0","0.0",""
"77222-AI-0261","507.34234999992873","106.01763007828728","true","65.19694685639614","2","POLYGON ((685237.43 6836844.28, 685232.18 6836849.56, 685230.9 6836850.84, 685225.95 6836855.83, 685208.38 6836873.5, 685218.41 6836881.21, 685234.71 6836864.83, 685241.01 6836858.5, 685246.34 6836853.14, 685237.43 6836844.28))","0.0","0.0",""
"77217-ZL-0166","7064.473600035844","475.6454981772977","false","0.0","7","POLYGON ((674820.91 6841824.93, 674809.27 6841848.21, 674805.53 6841856.49, 674865.76 6841888.25, 674861.34 6841899.85, 674856.26 6841913.16, 674865.58 6841918.43, 674867.76 6841919.67, 674958.85 6841971.19, 674975.91 6841942.53, 674820.91 6841824.93))","0.0","0.0",""
"77217-0B-1625","73.73929999445616","48.040567881616305","true","21.478104139615482","5","POLYGON ((675180.18 6842206.06, 675167.64 6842210.61, 675162.7 6842216.56, 675183.65 6842209.43, 675180.18 6842206.06))","0.0","0.0",""
"77222-AI-0390","326.05655000702274","81.2827607854847","true","11.397698607790579","4","POLYGON ((685164.57 6837033.42, 685168.38 6837038.15, 685173.85 6837044.99, 685174.49 6837045.78, 685183.15 6837056.57, 685191.68 6837049.62, 685184.26 6837040.37, 685178.61 6837033.34, 685173.15 6837026.54, 685164.57 6837033.42))","0.0","0.0",""
"77222-AH-0281","166.32604999327197","68.39451529511933","true","33.9925022088176","3","POLYGON ((685235.27 6836675.5, 685240.62 6836670.06, 685247.05 6836663.52, 685255.13 6836655.31, 685254.34 6836654.53, 685250.91 6836651.17, 685242.85 6836659.41, 685236.43 6836665.97, 685231.1 6836671.41, 685235.27 6836675.5))","0.0","0.0",""
"77222-AI-0348","199.24780000372587","68.98561344863705","true","7.751753693939072","4","POLYGON ((685247.85 6836833.99, 685254.28 6836827.53, 685258.66 6836823.11, 685267.27 6836814.46, 685261.43 6836809.91, 685253.23 6836818.16, 685247 6836824.42, 685242.61 6836828.83, 685247.85 6836833.99))","0.0","0.0",""
"77317-0A-0771","977.4907999923157","136.72205411907888","true","44.44231026296763","5","POLYGON ((690914.18 6834738.42, 690921.59 6834756.24, 690929.02 6834752.61, 690941.31 6834748.35, 690941.01 6834747.62, 690945.21 6834745.88, 690945.51 6834746.6, 690958.92 6834740.17, 690966.1 6834737.63, 690953.12 6834719.74, 690913.29 6834736.29, 690914.18 6834738.42))","0.0","0.0",""
"77390-0D-2248","319.65814999141674","105.56349975133111","true","13.420627649189958","7","POLYGON ((674429.25 6854440.48, 674428.73 6854445.45, 674428.53 6854447.46, 674428.17 6854450.85, 674427.92 6854453.21, 674426.45 6854467.35, 674433.35 6854468.01, 674442.02 6854468.82, 674450.54 6854469.68, 674452.27 6854469.85, 674453.43 6854459.84, 674451.45 6854459.61, 674443.69 6854458.7, 674430.65 6854457.19, 674431.28 6854451.17, 674431.85 6854445.77, 674432.36 6854440.81, 674429.25 6854440.48))","0.0","0.0",""
"77317-0A-0774","34.53750000038417","23.513089607949833","true","5.34493892487302","2","POLYGON ((690901 6834771.92, 690906.54 6834769.61, 690904.34 6834764.3, 690898.79 6834766.61, 690901 6834771.92))","0.0","0.0",""
"77470-ZE-0294","3056.188949994177","303.08653690939497","true","48.70594463820676","6","POLYGON ((684207.48 6848773.05, 684205.85 6848773.08, 684124.55 6848774.33, 684099.87 6848774.71, 684079.83 6848775.01, 684080.28 6848798.97, 684087.58 6848798.86, 684124.86 6848798.29, 684137.69 6848798.09, 684177.01 6848797.47, 684207.78 6848796.99, 684207.48 6848773.05))","0.0","0.0",""
"77317-0A-0758","148.15010000498393","58.33745538997234","false","0.0","8","POLYGON ((690953.12 6834719.74, 690966.1 6834737.63, 690972.53 6834735.38, 690968.35 6834729.47, 690959.42 6834717.02, 690953.12 6834719.74))","0.0","0.0",""
"77390-0C-0398","213.28559999917516","59.31849699558897","true","0.5163806624169978","6","POLYGON ((674249.31 6854157.82, 674249.49 6854163.95, 674249.8 6854174.87, 674249.87 6854177.16, 674261.4 6854177.07, 674260.86 6854161.72, 674257.05 6854157.98, 674249.31 6854157.82))","0.0","0.0",""
"77470-ZL-0042","279.36919999902875","71.26818714867258","false","0.0","6","POLYGON ((684267.14 6848772.12, 684255.49 6848772.29, 684255.86 6848796.28, 684267.5 6848796.1, 684267.14 6848772.12))","0.0","0.0",""
"77222-AH-0241","223.56529999854536","73.00364810361766","true","8.185573834946448","5","POLYGON ((685488.87 6836671.82, 685492.76 6836675.39, 685498.85 6836680.98, 685500.32 6836682.33, 685510.14 6836691.33, 685514.41 6836686.3, 685515.18 6836685.39, 685504.11 6836675.24, 685498.02 6836669.65, 685494.13 6836666.08, 685488.87 6836671.82))","0.0","0.0",""
"77317-0A-0745","869.7937499953529","377.6311386859611","false","0.0","14","POLYGON ((690943.01 6834691.13, 690944.88 6834693.96, 690945.18 6834696.61, 690945.05 6834696.97, 690959.42 6834717.02, 690963.63 6834715.27, 690965.44 6834719.64, 690979.38 6834732.01, 690998.63 6834749.13, 690999.17 6834750.42, 690995.79 6834751.82, 690999.84 6834755.72, 690989.87 6834759.87, 690993.96 6834765.64, 691009.8 6834759.05, 691029.8 6834776.83, 691031.17 6834778.11, 691033.84 6834781.14, 691043.27 6834803.8, 691049.64 6834800.58, 691051.06 6834798.73, 691051.6 6834796.44, 691051.16 6834794.13, 691035.69 6834773.5, 691035.23 6834773.1, 691018.18 6834757.93, 691015.28 6834756.87, 691012.2 6834756.81, 691009.26 6834757.76, 691005.14 6834759.47, 691003.03 6834754.39, 691005.06 6834752.9, 691006.15 6834750.63, 691006.01 6834748.11, 691004.7 6834745.96, 690989.83 6834732.74, 690986.51 6834736.47, 690967.51 6834719.6, 690970.83 6834715.86, 690968.75 6834714.01, 690960.17 6834708.26, 690958.26 6834706.56, 690957.2 6834707.76, 690945.99 6834697.79, 690947.98 6834695.55, 690943.01 6834691.13))","0.0","0.0",""
"77222-AI-0386","324.9107999948571","80.88615721783304","true","11.43367584279918","5","POLYGON ((685194.21 6837009.64, 685198.91 6837015.51, 685205.03 6837023.14, 685212.63 6837032.61, 685218.32 6837028.01, 685221.2 6837025.63, 685202.82 6837002.74, 685194.21 6837009.64))","0.0","0.0",""
"77390-0C-0419","459.17085001164253","89.21043453701206","true","16.606229634744114","4","POLYGON ((674143.02 6854267.45, 674171.61 6854267.19, 674171.35 6854261.84, 674171.17 6854250.99, 674166.18 6854251.04, 674160.49 6854251.09, 674142.95 6854251.26, 674143.02 6854267.45))","0.0","0.0",""
"77222-AI-0308","510.4957499993163","98.05227506262145","false","0.0","6","POLYGON ((685374.12 6836937.64, 685370.32 6836932.88, 685365.85 6836927.29, 685352.89 6836911.05, 685346.91 6836915.86, 685341.2 6836920.46, 685353.3 6836935.62, 685358.6 6836942.25, 685362.42 6836947.04, 685374.12 6836937.64))","0.0","0.0",""
"77390-0C-0417","455.24774999043115","88.49106658525295","true","16.698117778091824","5","POLYGON ((674143.15 6854300.52, 674143.17 6854303.93, 674170.83 6854303.68, 674171.36 6854287.39, 674143.11 6854287.65, 674143.15 6854300.52))","0.0","0.0",""
"77390-0D-2257","477.0617999893176","95.88466382261079","true","4.098053197695208","6","POLYGON ((674369.7 6854437.8, 674365.92 6854443.65, 674363.46 6854443.67, 674355.66 6854443.74, 674345.91 6854443.82, 674345.67 6854459.14, 674364.31 6854460.97, 674371.39 6854461.71, 674372.75 6854448.61, 674373.3 6854443.21, 674373.82 6854438.24, 674369.7 6854437.8))","0.0","0.0",""
"77390-0C-0407","425.81995000188994","85.64623900088554","true","16.094425080296578","5","POLYGON ((674235.05 6854271.16, 674235.43 6854255.47, 674208.54 6854254.57, 674208.31 6854258.83, 674207.72 6854270.25, 674235.05 6854271.16))","0.0","0.0",""
"77114-AH-0372","838.9830000185161","116.5511463236807","true","28.88919509526363","4","POLYGON ((675535.93 6847289.12, 675538.03 6847263.02, 675506.43 6847263.39, 675506.68 6847271.31, 675506.88 6847292.86, 675535.93 6847289.12))","0.0","0.0",""
"77390-0D-2362","440.83914999795184","88.82573675522279","true","15.419287356284842","4","POLYGON ((674535.73 6854252.23, 674535.59 6854246.96, 674535.4 6854237.24, 674517.38 6854237.4, 674514.59 6854237.42, 674511.68 6854237.44, 674506.43 6854237.49, 674505.89 6854252.5, 674535.73 6854252.23))","0.0","0.0",""
"77222-AI-0360","28.29804999829554","54.65670266713515","true","26.669091333774404","3","POLYGON ((685213.73 6836977.04, 685212.27 6836975.45, 685193.24 6836993.49, 685213.73 6836977.04))","0.0","0.0",""
"77222-AH-0247","245.40384999593846","78.58442832637233","true","8.185576474005607","5","POLYGON ((685452.37 6836711.61, 685457.79 6836716.58, 685465.18 6836723.35, 685465.44 6836723.59, 685475.77 6836733.05, 685475.86 6836732.95, 685478.05 6836730.31, 685480.09 6836727.72, 685480.68 6836727, 685470.7 6836717.85, 685468.23 6836715.58, 685463.94 6836711.65, 685461.95 6836709.83, 685457.63 6836705.87, 685452.37 6836711.61))","0.0","0.0",""
"77217-0B-1607","4485.885200006096","341.51248451544035","true","19.14710058513307","8","POLYGON ((675340.6 6843127.14, 675323.17 6843153.19, 675307.29 6843173.61, 675306.72 6843174.35, 675313.29 6843181.2, 675326.18 6843191.53, 675365.94 6843213.76, 675379.03 6843200.67, 675380.96 6843198.41, 675382.64 6843193.84, 675383.1 6843193.13, 675368.36 6843174.95, 675372.5 6843170.61, 675389 6843153.26, 675411.26 6843129.88, 675411.79 6843129.31, 675401.93 6843119.04, 675398.95 6843115.93, 675383.2 6843130.01, 675362.37 6843148.63, 675340.6 6843127.14))","0.0","0.0",""
"77390-0D-2326","226.64484999460274","68.12975552564798","true","9.531060079221469","6","POLYGON ((674446.05 6854399.91, 674445.91 6854409.04, 674450.91 6854409.12, 674456.34 6854409.2, 674465.27 6854409.13, 674471.21 6854409.09, 674470.94 6854400.29, 674458.85 6854400.11, 674451.05 6854399.99, 674446.05 6854399.91))","0.0","0.0",""
"77390-0D-2328","210.00154999937422","65.1201586299732","true","9.274223453652912","4","POLYGON ((674462.78 6854433.39, 674463.28 6854428.42, 674463.67 6854424.71, 674464.55 6854416.13, 674465.27 6854409.13, 674456.34 6854409.2, 674455.52 6854416.89, 674454.51 6854426.25, 674454.61 6854426.26, 674454.56 6854426.72, 674454.03 6854431.91, 674462.78 6854433.39))","0.0","0.0",""
"77390-0D-2317","360.6549500056926","78.05401114281938","true","15.431236367027267","5","POLYGON ((674448.15 6854263.4, 674472.32 6854263.19, 674472.24 6854253.64, 674472.19 6854248.16, 674448.37 6854248.37, 674448.15 6854263.4))","0.0","0.0",""
"77222-AI-0364","261.16220000134695","73.98577239123897","true","9.903814705027292","5","POLYGON ((685124.59 6836934.22, 685128.79 6836930, 685133.01 6836925.75, 685135 6836923.76, 685143.85 6836914.86, 685142.85 6836913.86, 685137.12 6836908.16, 685128.31 6836917.01, 685122.05 6836923.3, 685117.6 6836927.78, 685124.34 6836933.98, 685124.59 6836934.22))","0.0","0.0",""
"77222-AH-0259","232.09474999950658","76.99409624747001","true","7.878686226781256","4","POLYGON ((685378.27 6836801.68, 685383.73 6836806.77, 685390.06 6836812.69, 685390.81 6836813.39, 685401.09 6836822.99, 685405.88 6836817.2, 685395.16 6836807.21, 685394.04 6836806.15, 685388.83 6836801.31, 685387.72 6836800.27, 685383.37 6836796.21, 685378.27 6836801.68))","0.0","0.0",""
"77390-0D-2420","778.6030000079821","108.67374742772857","true","52.52128442659251","3","POLYGON ((674346.46 6854219.8, 674346.67 6854243.8, 674346.68 6854244.1, 674346.69 6854245.8, 674346.72 6854248.62, 674349.46 6854248.61, 674374.45 6854248.38, 674374.56 6854247.03, 674374.62 6854245.24, 674374.59 6854233.57, 674374.57 6854232.92, 674374.5 6854232.33, 674374.38 6854231.69, 674373.15 6854226.3, 674372.59 6854224.61, 674372.03 6854223.58, 674371.69 6854223.08, 674371.32 6854222.62, 674370.91 6854222.19, 674370.49 6854221.77, 674370.03 6854221.4, 674368.52 6854220.47, 674367.41 6854220.04, 674366.84 6854219.87, 674365.67 6854219.68, 674364.78 6854219.64, 674346.46 6854219.8))","0.0","0.0",""
"77390-0D-2372","488.08304999409586","95.50503143477091","true","15.435128354614273","4","POLYGON ((674537.25 6854406.28, 674504.25 6854409, 674504.98 6854417.81, 674505.1 6854420.58, 674505.02 6854423.35, 674504.97 6854424, 674537.12 6854421.38, 674537.16 6854413.25, 674537.25 6854406.28))","0.0","0.0",""
"77317-0A-0760","153.79399999754935","68.65494278535225","false","0.0","11","POLYGON ((690932.9 6834673.4, 690931.6 6834672.23, 690929.46 6834668.55, 690929.22 6834665.58, 690927.81 6834662.57, 690918.78 6834669.62, 690939.95 6834688.41, 690932.9 6834673.4))","0.0","0.0",""
"77217-0B-1606","1002.5225500025235","124.32945981699768","false","0.0","5","POLYGON ((675340.6 6843127.14, 675362.37 6843148.63, 675383.2 6843130.01, 675378.61 6843123.68, 675374.7 6843118.27, 675364.38 6843104.02, 675348.55 6843115.25, 675340.6 6843127.14))","0.0","0.0",""
"77390-0D-2252","256.2327500003124","73.02250176680725","true","9.870812848872886","5","POLYGON ((674410.61 6854438.54, 674410.1 6854443.52, 674409.12 6854452.85, 674407.81 6854465.47, 674411.96 6854465.89, 674417.25 6854466.37, 674418.95 6854449.89, 674419.52 6854444.49, 674420.03 6854439.52, 674410.61 6854438.54))","0.0","0.0",""
"77222-AH-0274","183.61774999864656","60.47365920099859","true","8.81478063558338","4","POLYGON ((685282.79 6836722.13, 685287.16 6836717.7, 685293.59 6836711.16, 685298.1 6836706.59, 685296.92 6836705.42, 685292.11 6836700.69, 685286.17 6836706.71, 685281.35 6836711.61, 685280.53 6836712.43, 685276.83 6836716.19, 685276.78 6836716.24, 685282.79 6836722.13))","0.0","0.0",""
