"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77152-AZ-0093","213.6230000045749","59.19915634183538","false","0.0","7","POLYGON ((672201.1 6823157.08, 672194.87 6823172.83, 672206.85 6823176.65, 672213.17 6823160.81, 672201.1 6823157.08))","0.0","0.0",""
"77317-0B-0349","361.89675000483044","80.36015470063322","true","28.06324058520258","3","POLYGON ((692469.26 6834038.02, 692443.26 6834043.57, 692446.17 6834056.88, 692472.1 6834051.36, 692469.26 6834038.02))","0.0","0.0",""
"77285-BE-0156","451.784999994071","90.11924204657365","true","9.73117042482215","6","POLYGON ((672292.34 6827547.19, 672300.34 6827570.02, 672308.12 6827567.03, 672312.5 6827565.67, 672315.73 6827558.23, 672313.5 6827557.32, 672316.31 6827550.66, 672314.84 6827550.09, 672313.93 6827549.73, 672312.67 6827549.24, 672315.43 6827543.1, 672312.05 6827541.49, 672310.84 6827540.93, 672310.03 6827541.36, 672292.34 6827547.19))","0.0","0.0",""
"77217-0B-1703","291.66369999632235","71.86891993650885","false","0.0","6","POLYGON ((674888.47 6842227.55, 674896.31 6842224.05, 674905.9 6842219.77, 674909.94 6842217.97, 674902.06 6842206.89, 674881.86 6842217.73, 674888.47 6842227.55))","0.0","0.0",""
"77312-0E-0466","80.58904999827587","46.09435915374477","false","0.0","9","POLYGON ((681364.71 6804302.34, 681365.39 6804283.29, 681361 6804283.33, 681360.53 6804300.9, 681360.51 6804301.72, 681364.71 6804302.34))","0.0","0.0",""
"77470-0A-0089","126.92804999825249","52.96622029504601","false","0.0","2","POLYGON ((681160.02 6851109.42, 681161.03 6851107.97, 681160.5 6851107.06, 681159.76 6851105.91, 681158.29 6851105.55, 681157.03 6851106.53, 681152.33 6851102.15, 681148.89 6851105.16, 681150.44 6851106.46, 681148.09 6851108.62, 681150.42 6851110.97, 681147.03 6851114.35, 681150.93 6851118.49, 681152.47 6851116.67, 681153.42 6851117.47, 681161.2 6851110.61, 681160.02 6851109.42))","0.0","0.0",""
"77061-ZC-0142","598.6409499991705","105.45079255003238","true","16.38856956523666","5","POLYGON ((699589.8 6806933.91, 699598.17 6806969.04, 699613.65 6806965.04, 699612.25 6806958.18, 699610.65 6806950.38, 699606.4 6806929.58, 699589.8 6806933.91))","0.0","0.0",""
"77152-AX-0806","729.0950999968159","129.00900743963","true","15.121519538505298","5","POLYGON ((671870.33 6823123.91, 671873.06 6823124.75, 671884.15 6823128.19, 671884.42 6823127.57, 671887.71 6823116.86, 671887.81 6823116.56, 671889.8 6823110.07, 671890.2 6823108.77, 671898.87 6823080.53, 671884.91 6823076.08, 671884.9 6823076.1, 671884.9 6823076.11, 671870.33 6823123.91))","0.0","0.0",""
"77114-AC-0212","1676.1942499997142","227.59835100329946","true","34.57108014026868","6","POLYGON ((675284.05 6847091.55, 675295.96 6847053.54, 675283.69 6847048.52, 675280.11 6847047.05, 675279.96 6847047.5, 675267.21 6847084.86, 675263.46 6847099.13, 675254.17 6847126.85, 675251.89 6847133.62, 675249.5 6847140.75, 675248.85 6847142.68, 675259.14 6847140.63, 675269.38 6847138.31, 675271.24 6847132.39, 675282.54 6847096.36, 675283.48 6847093.36, 675284.05 6847091.55))","0.0","0.0",""
"77470-0A-0115","99.70579999869528","49.192756577371945","false","0.0","2","POLYGON ((681645.8 6849474.19, 681648.29 6849473.04, 681646.52 6849468.41, 681641 6849469.98, 681642.06 6849472.92, 681638.14 6849474.32, 681640.43 6849482.42, 681643.52 6849481.2, 681644.28 6849484.16, 681648.7 6849482.74, 681645.8 6849474.19))","0.0","0.0",""
"77243-BH-0406","1063.360649989779","140.08160622258458","false","0.0","8","POLYGON ((678618.75 6863477.01, 678614.84 6863476.35, 678607.27 6863477.84, 678577.14 6863473.4, 678576.97 6863474.59, 678576.75 6863476.18, 678575.66 6863483.96, 678575.02 6863488.56, 678574.16 6863494.8, 678617.64 6863505.72, 678620.37 6863486.66, 678617.48 6863486.26, 678618.75 6863477.01))","0.0","0.0",""
"77390-AE-0072","552.6292500050464","122.37114868405754","true","40.03376240165041","3","POLYGON ((674121.86 6855233.05, 674086.91 6855251.52, 674086.9 6855251.52, 674080.33 6855267.76, 674127.59 6855244.13, 674121.86 6855233.05))","0.0","0.0",""
"77061-0C-2048","312.0500999941527","71.73904594011864","true","21.089890687817356","6","POLYGON ((698525.99 6807137.28, 698525.64 6807120.48, 698519.63 6807121.44, 698511.3 6807122.78, 698505.05 6807123.78, 698505.3 6807137.17, 698525.99 6807137.28))","0.0","0.0",""
"77152-AZ-0088","260.29420000855214","64.59447249004502","false","0.0","7","POLYGON ((672123.45 6823133.02, 672118.73 6823149.06, 672119.83 6823149.4, 672120.88 6823149.73, 672133.13 6823153.55, 672138.76 6823137.76, 672123.45 6823133.02))","0.0","0.0",""
"77217-ZI-0091","1668.968599991172","169.0426301453711","true","25.984176200924704","4","POLYGON ((675715.07 6842228.88, 675688.68 6842234.9, 675663.19 6842240.72, 675670.19 6842271.41, 675721.79 6842259.56, 675715.07 6842228.88))","0.0","0.0",""
"77222-AB-0078","1890.7175500124515","233.50992603380024","false","0.0","7","POLYGON ((685516.38 6838007.31, 685522.79 6837994.62, 685538.68 6837964, 685517.05 6837953.52, 685523.91 6837939.42, 685522.36 6837938.66, 685524.55 6837934.18, 685523.12 6837933.48, 685519.37 6837940.42, 685510.77 6837956.75, 685496.78 6837984.51, 685480.62 6838016.61, 685483.66 6838023, 685512.61 6838009.23, 685516.28 6838007.5, 685516.38 6838007.31))","0.0","0.0",""
"77114-0A-0216","530.7619000019652","86.61505419445628","false","0.0","2","POLYGON ((677673.12 6847646.64, 677670.37 6847644.23, 677667.41 6847641.3, 677664.65 6847640.71, 677660.78 6847641.34, 677658.53 6847643.78, 677657.12 6847648.55, 677657.63 6847653.32, 677660 6847660.91, 677665.81 6847667.67, 677668.77 6847669.68, 677672.85 6847670.58, 677678.35 6847669.74, 677680.79 6847667.4, 677682.73 6847664.54, 677683.44 6847661.29, 677682.72 6847657.24, 677680.67 6847653.81, 677678.84 6847651.48, 677675.58 6847649.27, 677673.12 6847646.64))","0.0","0.0",""
"77390-AD-0117","28.657749999637247","24.585068147819793","false","0.0","8","POLYGON ((674744.69 6855130.18, 674739.42 6855121.84, 674738.54 6855127.98, 674741.35 6855131.85, 674744.69 6855130.18))","0.0","0.0",""
"77114-0C-0372","346.79254999223866","95.78732171900572","false","0.0","6","POLYGON ((676013.51 6845504.31, 676013.34 6845504.12, 676007.96 6845500.45, 676004.99 6845500.2, 676001.99 6845500.92, 675989.93 6845523.38, 675987.64 6845533.49, 675988.79 6845537.71, 675989.09 6845538.42, 676013.51 6845504.31))","0.0","0.0",""
"77243-AI-0319","6927.887549979239","360.6886297138484","true","141.95164831033728","9","POLYGON ((678229.35 6863854.37, 678233.05 6863955.87, 678238.56 6863955.68, 678242.11 6863955.56, 678273.02 6863954.51, 678272.77 6863950.84, 678273.69 6863950.04, 678273.31 6863939.2, 678275.04 6863928.26, 678295.56 6863931.25, 678296.99 6863924.63, 678301.57 6863925.19, 678302.37 6863920.52, 678310.12 6863875.27, 678311.92 6863864.75, 678311.99 6863864.34, 678314.27 6863851.07, 678313.68 6863851.1, 678308.43 6863851.3, 678305.05 6863851.43, 678276.91 6863852.53, 678260.85 6863853.15, 678244.26 6863853.79, 678236.29 6863854.1, 678229.35 6863854.37))","0.0","0.0",""
"77114-AE-0152","461.98700000684596","91.16680574154981","true","14.78898916781034","4","POLYGON ((675223.51 6847652.51, 675220.73 6847650.89, 675208.88 6847646.77, 675203.6 6847660.52, 675199.92 6847670.12, 675198.05 6847675.01, 675200.56 6847676.01, 675203.42 6847677.18, 675205.36 6847678.11, 675208.67 6847679.56, 675211.25 6847680.73, 675214.47 6847673.31, 675217.44 6847666.48, 675223.51 6847652.51))","0.0","0.0",""
"77152-AH-0342","350.87645000282","157.92824577270193","true","4.929527530693767","4","POLYGON ((671655.18 6823804.81, 671634.68 6823876.48, 671639.16 6823877.16, 671659.93 6823806.25, 671655.18 6823804.81))","0.0","0.0",""
"77470-AB-0301","234.01549997337133","350.67462732236197","true","157.25640494317398","8","POLYGON ((681806.19 6849389.99, 681667.24 6849435.82, 681640.68 6849444.54, 681641.38 6849445.12, 681641.82 6849445.92, 681642.04 6849446.78, 681657.94 6849441.46, 681806.19 6849389.99))","0.0","0.0",""
"77312-AB-0373","132.4578000010425","56.765420057524224","false","0.0","6","POLYGON ((680299.9 6804502.38, 680294.02 6804501.92, 680291.52 6804524.14, 680297.36 6804524.86, 680299.9 6804502.38))","0.0","0.0",""
"77114-AD-0092","611.5140999966603","198.80456306598663","false","0.0","7","POLYGON ((674856.63 6847647.62, 674860.27 6847648, 674860.86 6847642.82, 674862.23 6847642.96, 674866.93 6847598.7, 674865.5 6847598.48, 674866.18 6847592.3, 674863.07 6847591.98, 674863.56 6847587.89, 674860.96 6847587.57, 674858.43 6847587.67, 674848.56 6847586.68, 674846.12 6847587.38, 674842.31 6847587.02, 674840.77 6847586.01, 674841.19 6847582.49, 674828.59 6847580.95, 674827.35 6847587.59, 674834.77 6847590.85, 674840.34 6847593.3, 674861.88 6847602.79, 674856.63 6847647.62))","0.0","0.0",""
"77114-0C-0262","339.9647000014721","77.3141890275906","false","0.0","7","POLYGON ((676301.69 6845826, 676321.66 6845835.9, 676324.04 6845831.33, 676326.35 6845826.87, 676328 6845823.7, 676324.43 6845821.93, 676322.85 6845816.61, 676322.01 6845818.4, 676308.38 6845812.62, 676305.38 6845818.58, 676301.69 6845826))","0.0","0.0",""
"77337-AC-0250","184.75124999794585","58.93571056782987","true","27.359136125347845","3","POLYGON ((672826.61 6861338.02, 672821.77 6861341.11, 672823.47 6861343.77, 672820.99 6861345.36, 672822.38 6861347.54, 672819.87 6861349.16, 672819.78 6861351.62, 672824.68 6861359.29, 672835.69 6861352.27, 672831.4 6861345.53, 672828.52 6861341.03, 672826.61 6861338.02))","0.0","0.0",""
"77470-0C-0108","2058.3144499942987","190.75792336318565","false","0.0","3","POLYGON ((682980.02 6847351.53, 682980.21 6847354.49, 683037.34 6847330.83, 683037.14 6847328.84, 683034.25 6847301.61, 682976.74 6847313.91, 682980.02 6847351.53))","0.0","0.0",""
"77217-0C-0939","82.3999499967525","46.793848448177705","false","0.0","6","POLYGON ((675077.9 6842907.37, 675077.99 6842916.76, 675095.45 6842907.31, 675077.9 6842907.37))","0.0","0.0",""
"77217-0B-1524","193.29419999439193","58.0521519727481","false","0.0","6","POLYGON ((675154.99 6842455.28, 675145.63 6842459.64, 675153.29 6842476.6, 675162.75 6842472.34, 675154.99 6842455.28))","0.0","0.0",""
"77114-0A-0100","7921.761400095413","566.5284168606016","true","31.523169701123358","5","POLYGON ((675910.8 6848484.39, 675659.76 6848455.67, 675657.81 6848455.44, 675654.23 6848467, 675654.07 6848467.52, 675654.1 6848467.75, 675656.25 6848483.3, 675656.74 6848486.13, 675656.93 6848487.23, 675903.61 6848514.67, 675910.8 6848484.39))","0.0","0.0",""
"77217-0C-0934","287.2269000101486","115.78262396625814","false","0.0","8","POLYGON ((675077.73 6842888.4, 675077.78 6842893.73, 675086.25 6842893.7, 675102.53 6842893.65, 675120.41 6842893.6, 675130.17 6842893.57, 675130.15 6842887.93, 675085.97 6842888.33, 675077.73 6842888.4))","0.0","0.0",""
"77317-0B-0376","651.4895499909304","107.96362135833685","false","0.0","4","POLYGON ((692672.52 6833737.84, 692701.52 6833712.92, 692695.55 6833710.7, 692682.79 6833707.69, 692678.3 6833707.02, 692673.66 6833708.25, 692669.69 6833709.95, 692660.18 6833715.35, 692672.52 6833737.84))","0.0","0.0",""
"77114-0C-0011","1925.1912000080622","165.11276497041368","false","0.0","3","POLYGON ((676495.65 6845872.32, 676493.66 6845864.05, 676493.23 6845850.84, 676480.49 6845830.99, 676474.22 6845828.17, 676468.23 6845828.88, 676460.17 6845831.97, 676446.43 6845842.04, 676444.07 6845846.27, 676448.06 6845854.92, 676451.8 6845861.14, 676456.53 6845867.66, 676460.26 6845871.78, 676467.23 6845877.86, 676479.11 6845885.36, 676487.23 6845884.09, 676495.65 6845872.32))","0.0","0.0",""
"77061-ZC-0152","115.05665000484771","55.459588525871844","true","21.79755680215861","3","POLYGON ((699643.77 6806950.88, 699644.59 6806957.04, 699655.95 6806954.11, 699656.39 6806958.39, 699662.79 6806957.85, 699662.2 6806949.56, 699643.77 6806950.88))","0.0","0.0",""
"77317-0C-0299","48.52749999733584","29.40085224269094","true","10.14170022993573","6","POLYGON ((689843.4 6832727.99, 689839.06 6832725.44, 689834.3 6832733.94, 689838.64 6832736.38, 689843.4 6832727.99))","0.0","0.0",""
"77217-0B-1710","497.6002499896372","89.52483701760517","false","0.0","5","POLYGON ((674943.79 6842173.9, 674924.06 6842187.93, 674935.98 6842204.68, 674955.7 6842190.66, 674943.79 6842173.9))","0.0","0.0",""
"77114-AD-0096","923.4648000033666","174.44404714776914","false","0.0","4","POLYGON ((675066.92 6847636.92, 675062.45 6847647.13, 675059.32 6847645.7, 675043.71 6847643.97, 675023.78 6847660.13, 675022.84 6847668.21, 675021.86 6847676.63, 675030.32 6847692.69, 675034.65 6847692.79, 675034.72 6847682.82, 675034.83 6847668.09, 675051.09 6847661.18, 675069.97 6847653.15, 675066.92 6847636.92))","0.0","0.0",""
"77114-0A-0240","3933.370599992404","622.0047014920209","true","1.3811711672317102","13","POLYGON ((676578.22 6846808.57, 676569.21 6846805.88, 676566.59 6846815.84, 676546.26 6846889.57, 676545.95 6846891.66, 676546.96 6846898.57, 676547.95 6846901.9, 676549.57 6846906.39, 676563.94 6846920.82, 676573.99 6846926.85, 676593.12 6846934.04, 676591.61 6846963.29, 676602.27 6846967.22, 676605.85 6846954.15, 676634.04 6846963.27, 676629.46 6846977.46, 676684.76 6846936.6, 676677.63 6846934.44, 676675.33 6846941.83, 676652.93 6846935.5, 676655.6 6846926.68, 676641.02 6846921.93, 676637.36 6846920.64, 676633.2 6846936.14, 676559.77 6846908.03, 676557.94 6846906.42, 676555.16 6846903.7, 676553.4 6846899.23, 676570.49 6846833.3, 676575.23 6846815.34, 676586.46 6846818.16, 676588.44 6846811.63, 676578.22 6846808.57))","0.0","0.0",""
"77152-AW-0595","2392.542400007526","202.68088357251818","true","35.68680368046601","7","POLYGON ((672629.15 6823054.59, 672623.89 6823070.76, 672626.98 6823071.95, 672639.05 6823086.96, 672640.49 6823088.75, 672698.97 6823060.99, 672694.81 6823051.89, 672684.25 6823028.92, 672679.05 6823031.34, 672669.53 6823035.78, 672629.15 6823054.59))","0.0","0.0",""
"77114-0C-0418","492.14505000276546","93.252283617312","true","30.311009702783966","5","POLYGON ((676290.75 6845428.04, 676297.74 6845431.95, 676298.94 6845432.62, 676305.78 6845436.46, 676307.53 6845437.44, 676311.25 6845431.27, 676322.42 6845412.25, 676309.56 6845404.83, 676295.6 6845423.02, 676290.75 6845428.04))","0.0","0.0",""
"77390-AD-0099","59.42159999901112","31.768922656312736","false","0.0","7","POLYGON ((674710.39 6855088.63, 674716.07 6855096.55, 674721.35 6855093.91, 674716.16 6855085.75, 674710.39 6855088.63))","0.0","0.0",""
"77217-0D-1083","71.63505000163107","34.49503766926485","false","0.0","6","POLYGON ((674609.86 6841942.34, 674608.9 6841938.59, 674598.86 6841940.97, 674600.7 6841947.49, 674610.69 6841945.6, 674609.86 6841942.34))","0.0","0.0",""
"77337-AC-0311","112.33920000343335","54.451596462114416","true","15.68230474677851","3","POLYGON ((672821.72 6861317.21, 672821.52 6861322.94, 672823.1 6861323, 672823 6861325.94, 672828.74 6861326.14, 672828.84 6861323.2, 672830.41 6861323.25, 672837.02 6861319.05, 672839.99 6861315.94, 672838.67 6861314.68, 672832.56 6861314.46, 672832.45 6861317.59, 672830.61 6861317.52, 672826.71 6861317.38, 672821.72 6861317.21))","0.0","0.0",""
"77217-0B-1692","827.2326500167087","216.78733135110696","false","0.0","13","POLYGON ((674981.76 6842227.34, 674961.27 6842234.43, 674955.93 6842232.72, 674947.9 6842221.43, 674943.81 6842215.67, 674936.41 6842219.04, 674948.07 6842235.44, 674946.79 6842239.43, 674930.71 6842244.99, 674907.62 6842252.97, 674912.95 6842259.57, 674945.07 6842248.47, 674967.32 6842240.78, 674986.57 6842234.12, 674981.76 6842227.34))","0.0","0.0",""
"77470-AH-0488","348.2237500020547","91.82625133385982","true","38.665305010804026","3","POLYGON ((682829.74 6848785.45, 682834.27 6848782.53, 682829.34 6848775.68, 682821.96 6848765.29, 682817.49 6848759.81, 682814.19 6848755.87, 682811.01 6848752.18, 682803.16 6848763.06, 682825.3 6848781.62, 682829.74 6848785.45))","0.0","0.0",""
"77114-0C-0024","597.9481500062091","97.86398771131243","true","34.528446769083004","3","POLYGON ((676429.83 6845474.54, 676429.55 6845473.92, 676423.65 6845467.4, 676415.07 6845462.52, 676404.89 6845459.78, 676395.99 6845475.78, 676418.88 6845486.11, 676428.42 6845487.42, 676432.77 6845481.7, 676429.83 6845474.54))","0.0","0.0",""
"77470-0E-0090","6402.0880000015795","438.7844947143792","false","0.0","9","POLYGON ((684083.26 6847315.36, 684099.24 6847293.18, 684101.66 6847261.02, 684060.14 6847216.4, 684003.64 6847156.24, 683984.53 6847136.03, 684028.66 6847252.99, 684054.87 6847282.95, 684083.26 6847315.36))","0.0","0.0",""
"77337-BA-0258","37.77099999819277","24.65943313263488","true","5.642763948033645","4","POLYGON ((672352.82 6861760.81, 672358.27 6861758.8, 672356 6861752.63, 672350.73 6861754.44, 672352.82 6861760.81))","0.0","0.0",""
"77285-BN-0111","2599.8515499897267","218.06627268427908","false","0.0","5","POLYGON ((671779.05 6825675.09, 671734.17 6825669.49, 671735.17 6825734.69, 671735.38 6825740.82, 671738.28 6825743.73, 671748.31 6825732.93, 671773.33 6825732.43, 671779.05 6825675.09))","0.0","0.0",""
"77114-AB-0005","5570.641999992631","295.70081124457926","true","128.11023780978198","3","POLYGON ((674242.51 6847247.82, 674252.34 6847301.57, 674252.82 6847304.17, 674253.13 6847305.82, 674255.76 6847306.61, 674259.6 6847307.72, 674260.67 6847307.97, 674262.36 6847308.36, 674270.22 6847310, 674274.37 6847310.82, 674280.55 6847311.9, 674283.11 6847312.07, 674287.65 6847311.81, 674291.56 6847311.01, 674297.69 6847308.93, 674302.03 6847307.06, 674303.01 6847306.63, 674306.06 6847305.03, 674313.14 6847300.74, 674317.3 6847298.5, 674318.68 6847297.91, 674321.15 6847297.17, 674323.23 6847296.79, 674330.1 6847296.72, 674334.76 6847296.68, 674327.37 6847232.29, 674262.16 6847244.24, 674242.51 6847247.82))","0.0","0.0",""
"77114-0C-0219","98.46689999878701","43.545450329825975","false","0.0","2","POLYGON ((676701.13 6845632.82, 676710.07 6845629.43, 676708.81 6845626.22, 676707.38 6845626.57, 676704.5 6845619.23, 676703.31 6845618.05, 676701.46 6845618.19, 676699.98 6845618.96, 676699.06 6845619.82, 676699.24 6845621.94, 676698.32 6845622.76, 676700.74 6845629.15, 676699.76 6845629.71, 676701.13 6845632.82))","0.0","0.0",""
"77243-AH-0394","1092.5857000091078","145.67507023114388","false","0.0","7","POLYGON ((677662.92 6864096.27, 677653.41 6864124.37, 677654.81 6864124.84, 677672.77 6864130.91, 677690.68 6864082.38, 677669.97 6864075.43, 677662.92 6864096.27))","0.0","0.0",""
"77217-0A-0244","8937.052050037793","529.7340140276243","true","15.210107695242622","11","POLYGON ((677660.43 6844530.59, 677638.98 6844512.39, 677587.36 6844526.97, 677572.63 6844531.13, 677513.44 6844543.62, 677515.44 6844558.94, 677559.24 6844553.46, 677567.86 6844553.44, 677574.97 6844606.04, 677598.38 6844603.06, 677605.26 6844600.12, 677650.33 6844594.5, 677662.61 6844643.85, 677674.16 6844641.47, 677660.43 6844530.59))","0.0","0.0",""
"77114-0A-0198","2319.7795000274637","285.1325132611958","true","126.22640256039973","5","POLYGON ((676708.98 6847873.31, 676687.01 6847857.2, 676668.2 6847844.39, 676647.43 6847875.92, 676766.96 6847915.23, 676708.98 6847873.31))","0.0","0.0",""
"77152-AZ-0090","328.2813499949675","72.69411681791489","false","0.0","7","POLYGON ((672149.34 6823141.04, 672143.72 6823156.88, 672145.35 6823157.39, 672146.29 6823157.68, 672162.58 6823162.72, 672167.82 6823146.76, 672149.34 6823141.04))","0.0","0.0",""
"77114-0B-1073","291236.4633000888","3517.8307567759275","true","892.5957676793778","53","POLYGON ((675412.5 6846654.37, 675422.18 6846631.82, 675431.6 6846609.61, 675432.51 6846607.51, 675455.26 6846618.08, 675556.5 6846350.88, 675551.76 6846349.13, 675497.61 6846328.29, 675458.86 6846418.17, 675453.68 6846430.64, 675430.72 6846482.97, 675285.25 6846418.58, 675307.67 6846371.19, 675313.47 6846358.96, 675217.4 6846319.98, 675286.63 6846159.66, 675227.18 6846139.45, 675013.95 6846580, 674850.93 6846875.77, 674851.75 6846876.12, 674864.96 6846881.9, 674873.13 6846885.49, 674893 6846894.21, 674892.79 6846894.7, 674886.41 6846909.4, 674884.58 6846913.61, 674879.63 6846925.04, 674867.91 6846952.02, 674866.45 6846955.38, 674863.34 6846962.57, 674856.5 6846978.34, 674850.1 6846993.07, 674849.71 6846993.95, 674851.2 6846994.47, 674985.83 6847041.69, 674993.48 6847044.38, 674994.43 6847042.61, 675041.63 6847051.75, 675126.37 6847068.16, 675126.28 6847068.63, 675124.86 6847076.34, 675124.31 6847079.27, 675126.01 6847079.52, 675154.75 6847083.73, 675203.7 6847090.59, 675220.46 6847093.08, 675237.08 6847095.27, 675261.67 6847098.71, 675265.4 6847084.48, 675278.24 6847046.79, 675279.96 6847047.5, 675283.53 6847048.97, 675283.69 6847048.52, 675284.37 6847046.55, 675292.34 6847022.04, 675299.13 6847001.73, 675302.7 6846991.28, 675323.1 6846930.17, 675324.71 6846925.37, 675332.13 6846908.86, 675337.98 6846895.33, 675343.89 6846881.8, 675354.49 6846857.94, 675359.35 6846846.39, 675369.12 6846823.75, 675376.63 6846806.75, 675384.25 6846789.55, 675387.88 6846782.06, 675259.09 6846725.83, 675264.7 6846713.49, 675169.63 6846658.07, 675185.68 6846624.08, 675216.56 6846559.84, 675266.99 6846584.39, 675319.81 6846609.65, 675412.5 6846654.37))","0.0","0.0",""
"77217-0D-1089","96.72269999730419","39.43609740021547","false","0.0","6","POLYGON ((674744.13 6841900.3, 674745.8 6841909.43, 674755.93 6841908.06, 674755.48 6841904.42, 674754.81 6841898.96, 674744.13 6841900.3))","0.0","0.0",""
"77217-ZI-0103","874.1618499934718","125.69100363483196","true","52.23135716710733","4","POLYGON ((675584.03 6842245.84, 675594.91 6842248.08, 675604.46 6842245.91, 675597.42 6842213.77, 675565.88 6842225.23, 675559.92 6842227.4, 675558.93 6842227.76, 675584.03 6842245.84))","0.0","0.0",""
"77312-0E-0461","90.83895000323614","51.243176203976695","false","0.0","8","POLYGON ((681377.93 6804283.18, 681377.33 6804304.23, 681380.94 6804304.73, 681381.37 6804299.91, 681382.8 6804283.14, 681377.93 6804283.18))","0.0","0.0",""
"77470-AL-0137","197.68514999542688","62.73297572678831","true","11.13938656256012","4","POLYGON ((684402.52 6849699.77, 684396.59 6849695.53, 684390.83 6849688.25, 684383.3 6849698.58, 684402.52 6849710.52, 684402.52 6849699.77))","0.0","0.0",""
"77152-AD-0055","1251.7626500316048","154.05029742129875","true","78.12015535573168","3","POLYGON ((671024.82 6823714.05, 671028.2 6823733.15, 671040.84 6823733.58, 671050.03 6823733.57, 671057.52 6823732.36, 671070.09 6823730.24, 671080.18 6823726.78, 671084.6 6823725.34, 671082.16 6823711.49, 671081.09 6823705.41, 671077.12 6823706.02, 671024.82 6823714.05))","0.0","0.0",""
"77061-0A-0983","106.05665000022543","50.31390515828275","true","20.082971420976868","6","POLYGON ((698269.26 6807540.49, 698288.5 6807537.3, 698286.41 6807532.12, 698267.01 6807535.42, 698269.26 6807540.49))","0.0","0.0",""
"77389-0C-0583","2466.7548000184734","200.70623180271866","false","0.0","6","POLYGON ((675789.62 6821006.04, 675769.38 6821046.71, 675821.12 6821070.98, 675835.23 6821042.34, 675839.29 6821034.18, 675789.62 6821006.04))","0.0","0.0",""
"77312-AI-0361","1602.390649998398","173.15408577906055","true","26.397670098410856","5","POLYGON ((679969.41 6804274.99, 679958.1 6804273.08, 679953.89 6804272.24, 679943.66 6804272.01, 679931.53 6804329.26, 679958.09 6804335.33, 679969.41 6804274.99))","0.0","0.0",""
"77312-AB-0362","277.5002000000946","67.87018569173642","false","0.0","5","POLYGON ((680100.41 6804478.68, 680101.02 6804458.4, 680098.81 6804458.37, 680087.48 6804458.22, 680087.16 6804458.21, 680086.77 6804478.28, 680096.05 6804478.55, 680100.14 6804478.67, 680100.41 6804478.68))","0.0","0.0",""
"77337-AC-0294","202.88135000084188","66.66174330938492","true","17.57968401972262","8","POLYGON ((672840.38 6861289.61, 672839.91 6861296.52, 672839.47 6861302.84, 672839.04 6861309.16, 672838.67 6861314.68, 672839.99 6861315.94, 672846.42 6861309.19, 672847.32 6861310.05, 672854.23 6861302.8, 672853.17 6861301.8, 672848.95 6861297.79, 672845.5 6861294.5, 672842.97 6861292.08, 672840.38 6861289.61))","0.0","0.0",""
"77217-0D-1084","103.21360000277097","46.766432218603946","false","0.0","8","POLYGON ((674598.86 6841940.97, 674581.02 6841945.22, 674582.55 6841946.45, 674587.06 6841950.1, 674600.7 6841947.49, 674598.86 6841940.97))","0.0","0.0",""
"77470-0A-0121","393.0251999955964","79.35355273532264","false","0.0","2","POLYGON ((681455.84 6849771.72, 681458.06 6849752.75, 681437.48 6849750.36, 681435.58 6849769.41, 681455.84 6849771.72))","0.0","0.0",""
"77312-0E-0463","86.6289000005358","47.775863920450014","false","0.0","8","POLYGON ((681365.39 6804283.29, 681364.71 6804302.34, 681369.11 6804302.99, 681369.9 6804283.25, 681365.39 6804283.29))","0.0","0.0",""
"77390-AD-0112","68.69835000099519","37.12944275709319","false","0.0","11","POLYGON ((674733.49 6855119.2, 674740.19 6855115.87, 674741.58 6855104.84, 674734.97 6855108.17, 674734.18 6855113.96, 674733.49 6855119.2))","0.0","0.0",""
"77470-AH-0485","180.38854999935293","55.051249313197914","false","0.0","6","POLYGON ((682822.78 6848807.07, 682826.28 6848811.49, 682828.37 6848814.22, 682831.1 6848817.78, 682838.24 6848812.64, 682839.8 6848811.57, 682840.45 6848811.13, 682837.96 6848806.91, 682834.36 6848797.49, 682828.49 6848802.47, 682822.78 6848807.07))","0.0","0.0",""
"77217-0B-1623","232.9527999922863","128.6268746474261","true","66.96313038860869","4","POLYGON ((675290.94 6842162.79, 675252.22 6842179.94, 675234.89 6842186.22, 675235.92 6842189.79, 675243.15 6842187.25, 675254.67 6842183.31, 675258.32 6842181.68, 675258.42 6842181.61, 675287.86 6842168.25, 675289.88 6842168.5, 675290.94 6842162.79))","0.0","0.0",""
"77243-AZ-0458","962.2173499930765","181.83483277625305","true","3.8980652805261777","9","POLYGON ((678950.88 6863692.64, 679000.92 6863707.78, 679012.18 6863711.18, 679013.22 6863707.84, 679007.48 6863706.1, 679000.44 6863703.98, 678989.44 6863700.65, 678992.42 6863691.4, 678979.25 6863687.33, 678981.68 6863674.58, 678968.89 6863670.63, 678956.79 6863666.9, 678956.34 6863666.76, 678950.88 6863692.64))","0.0","0.0",""
"77312-0E-0462","393.40290000059156","119.01079733313831","false","0.0","10","POLYGON ((681373.45 6804314.68, 681373.58 6804312.9, 681368.72 6804312.68, 681369.11 6804302.99, 681364.71 6804302.34, 681364.35 6804312.67, 681363.57 6804334.71, 681362.92 6804353.58, 681370.75 6804353.7, 681373.45 6804314.68))","0.0","0.0",""
